"","Element_ID","ElementName","Baltimore Washington Medical Center Department of Emergency Medicine","Beloit Memorial Hospital","Bon Secours Hospital","Bronson Battle Creek","Bronson LakeView Hospital","Bronson Methodist Hospital","CHI Baylor St. Luke's CEC Holcombe","CHI Baylor-St. Luke's CEC Pearland","CHI Baylor-St. Luke's CEC San Felipe","CHI Baylor-St. Luke's Medical Center, Texas Medical Center campus ","CHI St. Luke's Lakeside Hospital","CHI St. Luke's Springwoods Village Hospital","CHI St. Luke's Sugarland Hospital","CHI St. Luke's Vintage Hospital","CHI St. Luke's Woodlands Hospital","Cape Canaveral Hospital","Carolina East Medical Center (CRAV)","Carolinas HealthCare System Harrisburg (HARG)","Carolinas HealthCare System Kannapolis (KANN)","Carolinas HealthCare System Lincoln (LINC)","Carolinas HealthCare System NorthEast (NORT)","Carolinas HealthCare System Pineville (PINE)","Carolinas HealthCare System SouthPark (MORR)","Carolinas HealthCare System Steele Creek (STEE)","Carolinas HealthCare System University (UNIV)","Carolinas Medical Center - Huntersville (HUNT)","Carolinas Medical Center - Mercy (MERC)","Carson Valley Medical Center","Carteret Health Care (CART)","Centinela Hospital Medical Center","CentraCare Health St. Cloud Hospital","Coast Plaza Hospital","College Medical Center","Doctors Hospital at Renaissance","East Los Angeles Doctors Hospital","Emerson Hospital","Fairview Ridges Hospital","Fairview Southdale Hospital","Flagstaff Medical Center","Florida Hospital Carrollwood (CARO)","Florida Hospital Heartland Medical Center (HART)","Florida Hospital Lake Placid (PLAC)","Florida Hospital North Pinellas (NPIN)","Florida Hospital Tampa (TAMP)","Florida Hospital Wauchula (WAUC)","Florida Hospital Wesley Chapel (WECH)","Florida Hospital Zephyrhills (FLOZ)","Gila Regional Medical Center","Goleta Valley Cottage Hospital","Health Partners Methodist Hospital","Hollywood Presbyterian Medical Center","Holmes Regional Medical Center","Holy Family Hospital","Indian River Medical Center","Inspira Health Center Bridgeton SED","Inspira Medical Center Elmer","Inspira Medical Center Vineland ED","Little Company of Mary Hospital (Providence)","Memorial Hospital of Gardena","Mercy Health - Clermont Hospital (MEHE)","Mercy Medical Center","Mission Community Hospital","Mt. San Rafael Hospital","MultiCare Auburn Medical Center","North Mississippi Medical Center","NorthPointe Immediate Care","Norton Women and Childrens Hospital","Olathe Medical Center","Palm Bay Hospital","Palm Harbor Emergency Room (PALM)","Parkview Community Hospital Medical Center","Penn Highlands Brookville","Penn Highlands Clearfield","Penn Highlands Elk","Providence Regional Medical Center","Providence St.Joseph Medical Center","Providence Tarzana Medical Center","Queen Anne's Emergency Center (UMMS)","Queen's Medical Center West","Rhode Island Hospital","Robert Wood Johnson University Hospital","SMRMC","Sacred Heart Medical Center","Sacred Heart Medical Center Pediatrics","Santa Barbara Cottage Hospital","Shasta Regional Medical Center","St. Joseph's/Candler","Swedish Issaquah","Swedish Medical Center Cherry Hill Campus","Swedish Medical Center First Hill Campus","Swedish Mill Creek","Swedish Redmond Campus","Telluride Regional Medical Center ED","The Miriam Hospital","The Queens Medical Center","The Urgency Room - Eagan","The Urgency Room - Vadnais","The Urgency Room - Woodbury","The Valley Hospital","UM Shore Medical Center at Dorchester (UMMS)","UM Shore Medical Center at Easton (UMMS)","UMMC Midtown Campus (UMMS)","University of Maryland Harford Memorial Hospital (UMMS)","University of Maryland Medical Center (UMMS)","University of Maryland Upper Chesapeake Medical Center (UMMS)","Urgent Care at Doctors Hospital at Renaissance","Valley Presbyterian Hospital","Viera Hospital"
"40","6375","Onset date and timing of physical signs of basilar skull fracture",4.14702589126498e-05,2.59963085241896e-05,0,0.000208116545265349,0.000377949354786459,0.000199483689274818,0,0,0,0,0,0,8.06711842529848e-05,0,0,9.85286389910667e-05,5.24315113383143e-05,0,0,0,0,0,0,0,0,0,0,0,0.000103199174406605,0.0002928762167284,0.00021291696238467,0,0,0.000138197899391929,0,0.000241021932995903,0,0,0.000319036509740583,0,0,0,0,0,0,4.20221036265075e-05,8.81251376955277e-05,8.77500877500877e-05,0,6.88231245698555e-05,0,0.000190657769304099,0.00182665878013987,3.339455668726e-05,0,0.00014082523588227,6.95390948791411e-05,0.000240496838173922,0.000123019387855526,0,0,5.59033989266547e-05,0,4.8750761730652e-05,0.000304746425578383,0,9.29696361168442e-05,0,2.35988200589971e-05,0,0,0,0.000125352554058289,0.000141884222474461,0.000158478605388273,0.00032656938857304,1.97153109104531e-05,0,1.40289838806975e-05,0.000659420887156601,0.000474664768007595,6.55028985032588e-05,6.0253667942036e-05,0,0.000179674340258282,3.80271513860897e-05,6.06685676151186e-05,0.00267952840300107,0.00172641998043391,0.00395360330242158,0.00231992175950144,0.000753174090811276,0,0.000103011365587336,8.49022562774606e-05,0,0,0,0.000116960774280326,0,6.86012211017356e-05,8.2277439526082e-05,0.371781625821383,9.37053435472158e-05,0.34232261401845,0,1.47420871847036e-05,0.000359308331461936
"41","6390","Vomiting",0.0281583058016892,0.422206046741363,0,0.139183720661348,0.114680632795205,0.151372917155597,0.0346625961966546,0.0335147827943217,0.0511743661533676,0.0392690854783449,0.017535314174379,0.0516641828117238,0.0389641819941917,0.0470809792843691,0.0426391967662016,0.0438780872306884,0.0420238563376589,0.0424730484478504,0.0481783111873125,0.0403105791006147,0.0264705882352941,0.0441103710751665,0.0407925407925408,0.0492049725354149,0.0432843791722296,0.0305203162346019,0.0414031537229109,0.0239443872296601,0.0444788441692466,0.0358170385046085,0.0559971611071682,0.0276407993771087,0.024346318036286,0.0409065782200111,0.0162902258644813,0.0651060496505182,0.0381258612769867,0.0342472532911017,0.0549939183665331,0.0628745505393528,0.0361999526178631,0.0316970546984572,0.0528971225857312,0.0649631735366326,0.0287099655480413,0.0610581165693155,0.0463978849966953,0.0358459108459108,0.0444976076555024,0.0718972241339757,0.00608202514999589,0.0521082349490357,0.256967398489962,0.0226749039906495,0.0358578447010783,0.0345960662817444,0.0434897499374148,0.0844709776903815,0.0103582324574353,0.0423522595596756,0.027488784957526,0.00927996422182469,0.0315443781868464,0.0452407068860451,0.046080199100998,0.166246533904714,0.148677042078057,0.0728308643985024,0.0491563421828909,0.0318391286133222,0.0374195733152726,0.0165135336478768,0.0284550297712316,0.0126986379114642,0.0883291827031922,0.100583371680496,0.0259453491581562,0,0.0375415608647466,0.0406368121710255,0.0923222973774772,0.0329479579471392,0.0343445907269605,0.0656356371170638,0.0298259404828748,0.0269232231813515,0.0116180306982952,0.189878081457663,0.231512919376187,0.25742027384517,0.190961402870335,0.1307295029051,0.0529801324503311,0.0454623493458778,0.028017744571562,0.0220910623946037,0.0199868938401048,0.0224522292993631,0.018655243497712,0,0,0,0.0207050460800926,0,0.030916458315372,0.0199674001629992,0.0218772573821002,0.044733887267011
"42","6395","Onset date and timing of vomiting",0.0281583058016892,0.422206046741363,0,0.139183720661348,0.114680632795205,0.151372917155597,0.0346625961966546,0.0335147827943217,0.0511743661533676,0.0392690854783449,0.017535314174379,0.0516641828117238,0.0389641819941917,0.0470809792843691,0.0426391967662016,0.0438780872306884,0.0420238563376589,0.0424730484478504,0.0481783111873125,0.0403105791006147,0.0264705882352941,0.0441103710751665,0.0407925407925408,0.0492049725354149,0.0432843791722296,0.0305203162346019,0.0414031537229109,0.0239443872296601,0.0444788441692466,0.0358170385046085,0.0559971611071682,0.0276407993771087,0.024346318036286,0.0409065782200111,0.0162902258644813,0.0651060496505182,0.0381258612769867,0.0342472532911017,0.0549939183665331,0.0628745505393528,0.0361999526178631,0.0316970546984572,0.0528971225857312,0.0649631735366326,0.0287099655480413,0.0610581165693155,0.0463978849966953,0.0358459108459108,0.0444976076555024,0.0718972241339757,0.00608202514999589,0.0521082349490357,0.256967398489962,0.0226749039906495,0.0358578447010783,0.0345960662817444,0.0434897499374148,0.0844709776903815,0.0103582324574353,0.0423522595596756,0.027488784957526,0.00927996422182469,0.0315443781868464,0.0452407068860451,0.046080199100998,0.166246533904714,0.148677042078057,0.0728308643985024,0.0491563421828909,0.0318391286133222,0.0374195733152726,0.0165135336478768,0.0284550297712316,0.0126986379114642,0.0883291827031922,0.100583371680496,0.0259453491581562,0,0.0375415608647466,0.0406368121710255,0.0923222973774772,0.0329479579471392,0.0343445907269605,0.0656356371170638,0.0298259404828748,0.0269232231813515,0.0116180306982952,0.189878081457663,0.231512919376187,0.25742027384517,0.190961402870335,0.1307295029051,0.0529801324503311,0.0454623493458778,0.028017744571562,0.0220910623946037,0.0199868938401048,0.0224522292993631,0.018655243497712,0,0,0,0.0207050460800926,0,0.030916458315372,0.0199674001629992,0.0218772573821002,0.044733887267011
"43","6400","Drug or alcohol intoxication",0.00461702215894168,0.0052252580133621,0.031033702782176,0.00807029714417852,0.00199773230387128,0.00752170851912697,0.000318005469694079,0.00010673497705198,0.000622180743505989,0.000702802424668365,0,0.0014903129657228,0.00169409486931268,0.00188323917137476,0.00169513626287652,0.0118562795585917,0.00351291125966706,0.0016885309780491,0.00128589798542649,0.0031704949854416,0.00776277724204436,0.0110751665080875,0.00641025641025641,0.002601908065915,0.00918558077436582,0.00459643316786174,0.0164432076903618,0.00566426364572606,0.00887512899896801,0.0189335860108536,0.0021291696238467,0.0173890474954581,0.0236125933831377,0.0033167495854063,0.0243853687787328,0.0127139069655339,0.00137804317868627,0.00732455706225874,0.0805567187094973,0.00349580503395925,0.00232172470978441,0.0032258064516129,0.0128498226251478,0.00828595425765603,0.00318999617200459,0.00395007774089171,0.0025556289931703,0.0111881361881362,0.00784688995215311,0.0122734572149576,0.00654776581463522,0.00827161399134707,0.00916808740127344,0.00808148271831691,0.0216933580042111,0.00966999953058255,0.0158827292703958,0.0133687948279033,0.00499458714693436,0.0104287369640788,6.36314466609398e-05,0.00860912343470483,0.0110621381038804,0.0145521023765996,0.00251415801102166,0,0.00249158624793143,0.00446036138694449,0.00514454277286136,0.00272308336824466,0.00495863770499734,0.000620809535634467,0.00150423064869947,0.00184449489216799,0.0143762734887933,0.0121572876927873,0.00455423682031466,0,0.00273565185673602,0.0518705179986576,0.0337011985285392,0.029247044181705,0.0139035338776248,0.00177593606630161,0.00970241437394722,0.00528577404266646,0.00100103136564946,0.00197615219721329,0.0157679691546297,0.0189831099741272,0.00202424545681989,0.00107596298687325,0.00165562913907285,0.0113484187755382,0.0171714813321164,0.000168634064080944,0,0,0.00399128642231612,0,0,4.1138719763041e-05,0.358928792825557,0,0.326303991723424,0,0.00138575619536214,0.0050303166404671
"44","6405","Onset date and timing of drug or alcohol intoxication",0.00461702215894168,0.0052252580133621,0.031033702782176,0.00807029714417852,0.00199773230387128,0.00752170851912697,0.000318005469694079,0.00010673497705198,0.000622180743505989,0.000702802424668365,0,0.0014903129657228,0.00169409486931268,0.00188323917137476,0.00169513626287652,0.0118562795585917,0.00351291125966706,0.0016885309780491,0.00128589798542649,0.0031704949854416,0.00776277724204436,0.0110751665080875,0.00641025641025641,0.002601908065915,0.00918558077436582,0.00459643316786174,0.0164432076903618,0.00566426364572606,0.00887512899896801,0.0189335860108536,0.0021291696238467,0.0173890474954581,0.0236125933831377,0.0033167495854063,0.0243853687787328,0.0127139069655339,0.00137804317868627,0.00732455706225874,0.0805567187094973,0.00349580503395925,0.00232172470978441,0.0032258064516129,0.0128498226251478,0.00828595425765603,0.00318999617200459,0.00395007774089171,0.0025556289931703,0.0111881361881362,0.00784688995215311,0.0122734572149576,0.00654776581463522,0.00827161399134707,0.00916808740127344,0.00808148271831691,0.0216933580042111,0.00966999953058255,0.0158827292703958,0.0133687948279033,0.00499458714693436,0.0104287369640788,6.36314466609398e-05,0.00860912343470483,0.0110621381038804,0.0145521023765996,0.00251415801102166,0,0.00249158624793143,0.00446036138694449,0.00514454277286136,0.00272308336824466,0.00495863770499734,0.000620809535634467,0.00150423064869947,0.00184449489216799,0.0143762734887933,0.0121572876927873,0.00455423682031466,0,0.00273565185673602,0.0518705179986576,0.0337011985285392,0.029247044181705,0.0139035338776248,0.00177593606630161,0.00970241437394722,0.00528577404266646,0.00100103136564946,0.00197615219721329,0.0157679691546297,0.0189831099741272,0.00202424545681989,0.00107596298687325,0.00165562913907285,0.0113484187755382,0.0171714813321164,0.000168634064080944,0,0,0.00399128642231612,0,0,4.1138719763041e-05,0.358928792825557,0,0.326303991723424,0,0.00138575619536214,0.0050303166404671
"45","6410","Focal Neurological Deficit",0,7.79889255725687e-05,0,0.000393109029945658,0.000215971059877976,0.00176015019948369,0,0.00010673497705198,0,0.000263550909250637,0.000487092060399416,0,0,0,6.51975485721737e-05,6.56857593273778e-05,0.000104863022676629,0,0,6.47039792947266e-05,0.000433944069431051,0,0,0,5.34045393858478e-05,0.00018385732671447,0,0.00128733264675592,0,0.00151606512188819,7.097232079489e-05,0.000129769011160135,0.00100053361792956,0.000115164916159941,0,6.02554832489757e-05,0.00013124220749393,0.000494902504206671,3.98795637175729e-05,9.98801438274071e-05,0.000142146410803127,0.000140252454417952,0.000236499802916831,0.000242279364258948,0,0.000294154725385553,4.40625688477638e-05,0.000745875745875746,0,0.000344115622849277,0,7.33299112708074e-05,0.000835044013778226,0,0,9.38834905881801e-05,0.000611944034936441,0.0053899585496626,0,0.000115874855156431,0,0,0,0.000146252285191956,3.80933031972979e-05,0,0.00031609676279727,0,0,0.000209467951403435,2.41884766097431e-05,0,0,0,0.000226398007697532,0.00210785696260781,1.97153109104531e-05,0,0.00011223187104558,0.000211956713728907,0.000118666192001899,0,0.000195824420811617,0,0,0,9.10028514226779e-05,0.000870846730975348,0.00230189330724521,0.00136631878833687,0.0005231196124366,0.000430385194749301,0,0.000120179926518559,0.000127353384416191,0,0,0,0.00020468135499057,0,0,0,0.35814357151713,0,0.32544184843521,0,0,4.4913541432742e-05
"46","6450","Onset date and timing of focal Neurological Deficit",0,7.79889255725687e-05,0,0.000393109029945658,0.000215971059877976,0.00176015019948369,0,0.00010673497705198,0,0.000263550909250637,0.000487092060399416,0,0,0,6.51975485721737e-05,6.56857593273778e-05,0.000104863022676629,0,0,6.47039792947266e-05,0.000433944069431051,0,0,0,5.34045393858478e-05,0.00018385732671447,0,0.00128733264675592,0,0.00151606512188819,7.097232079489e-05,0.000129769011160135,0.00100053361792956,0.000115164916159941,0,6.02554832489757e-05,0.00013124220749393,0.000494902504206671,3.98795637175729e-05,9.98801438274071e-05,0.000142146410803127,0.000140252454417952,0.000236499802916831,0.000242279364258948,0,0.000294154725385553,4.40625688477638e-05,0.000745875745875746,0,0.000344115622849277,0,7.33299112708074e-05,0.000835044013778226,0,0,9.38834905881801e-05,0.000611944034936441,0.0053899585496626,0,0.000115874855156431,0,0,0,0.000146252285191956,3.80933031972979e-05,0,0.00031609676279727,0,0,0.000209467951403435,2.41884766097431e-05,0,0,0,0.000226398007697532,0.00210785696260781,1.97153109104531e-05,0,0.00011223187104558,0.000211956713728907,0.000118666192001899,0,0.000195824420811617,0,0,0,9.10028514226779e-05,0.000870846730975348,0.00230189330724521,0.00136631878833687,0.0005231196124366,0.000430385194749301,0,0.000120179926518559,0.000127353384416191,0,0,0,0.00020468135499057,0,0,0,0.35814357151713,0,0.32544184843521,0,0,4.4913541432742e-05
"47","7105","Evidence of Trauma of Head or Neck",0,0,0,0.00319112036073535,0.00107985529938988,0.00498709223187045,0.0134198308210901,0.0119543174298218,0.0166433348887852,0.0112448387946938,0.00925474914758889,0.0144063586686538,0.0171829622458858,0.0133620303111829,0.0101056200286869,0.00334997372569627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461710741665949,0.0867281760113556,0.00480145341292499,0.00993863393810032,0.00495209139487746,0.00819508295022986,0.0178356230416968,0,0,0.0162309824330522,0,0,0,0,0,0,0,0,0,0.0211483253588517,0,0.0112325689707131,0.00310918823788223,0.00704568386625378,0.0134246117882785,0,0,0,0.00352257133560626,0,0,0,0.00844141323792487,0,0.00507007921998781,0.00156182543108921,0,0,0.00820446036138694,0.00212389380530973,0,0,0,0,0,0,0.00458681550313952,0,0,0.0101710133135057,0,0.0272932241604367,0,0.00918868436116049,0.00162794139410981,0.0161257720381808,0.008480054759098,0,0.0192256162915327,0.0214651550900616,0.0246809500276171,0.0108035572133646,0.00753174090811276,0,0,0.00895718803727209,0,0,0,0,0,0,0,0.373021448939951,0,0.340753513233899,0.00183374083129584,0.00561673521737208,0.00494048955760162
"48","7110","Onset date and timing of evidence of trauma of head or neck",0,0,0,0.00319112036073535,0.00107985529938988,0.00498709223187045,0.0134198308210901,0.0119543174298218,0.0166433348887852,0.0112448387946938,0.00925474914758889,0.0144063586686538,0.0171829622458858,0.0133620303111829,0.0101056200286869,0.00334997372569627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461710741665949,0.0867281760113556,0.00480145341292499,0.00993863393810032,0.00495209139487746,0.00819508295022986,0.0178356230416968,0,0,0.0162309824330522,0,0,0,0,0,0,0,0,0,0.0211483253588517,0,0.0112325689707131,0.00310918823788223,0.00704568386625378,0.0134246117882785,0,0,0,0.00352257133560626,0,0,0,0.00844141323792487,0,0.00507007921998781,0.00156182543108921,0,0,0.00820446036138694,0.00212389380530973,0,0,0,0,0,0,0.00458681550313952,0,0,0.0101710133135057,0,0.0272932241604367,0,0.00918868436116049,0.00162794139410981,0.0161257720381808,0.008480054759098,0,0.0192256162915327,0.0214651550900616,0.0246809500276171,0.0108035572133646,0.00753174090811276,0,0,0.00895718803727209,0,0,0,0,0,0,0,0.373021448939951,0,0.340753513233899,0.00183374083129584,0.00561673521737208,0.00494048955760162
"49","8300","Patient has documented severe condition",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363598793238831,0,0.330511250969911,0,0,0
"50","8500","Emergency Department Visit",0.928477626795317,0.985520056152026,1,0.952896288588276,0.984342098158847,0.977071110068059,0.999872797812122,1,0.999844454814124,0.997715892119828,0.994154895275207,0.999503229011426,0.997176508551145,0.997847726661286,0.99941322206285,0.971525223331582,0.97666797745445,0.988440057150279,0.983454779254179,0.950242639922355,0.929218900675024,0.958972407231208,0.97979797979798,0.986816999132697,0.96502002670227,0.979407979407979,0.979509233493549,0.977342945417096,0.97234262125903,0.926625893703161,0.979347054648687,0.96197767973008,0.965448239060832,0.985604385480007,0.966120327803318,0.965262713906965,0.997768882472603,0.994754033455409,0.900321030487926,0.965141829804235,0.970386164416015,0.965217391304348,0.945132045723295,0.932743248481716,0.986602016077581,0.941631298062781,0.927649261951972,0.98955773955774,0.971483253588517,0.983413626978665,0.92778280047122,0.920173058590599,0.965119515674472,0.965470028385373,0.990301792892235,0.965920292916491,0.951419988317432,0.943723739867302,0.91095856707017,0.95811123986095,0.985682924501289,0.939065295169946,0.967245700458042,0.972236441194394,0.949894608527821,0,0.966177646380692,0.947061696239622,0.949616519174041,0.987431922915794,0.960161579023753,0.96920784703253,0.979755562519586,0.955093643586833,0.954505320353181,0.932073567176808,0.938981112732148,0.987983017917536,0.947251020608577,0.949754483473264,0.972232111071556,0.969541152195985,0.924984183412165,0.974396921710818,0.916878158338012,0.968513518652318,0.951131468786022,0.942289657020364,0.958968751798354,0.971859647082764,0.978688561875952,0.974284484613729,0.807119205298013,0.973920955945473,0.937501326597754,0,0,0,0.969239316364274,0.978367100422775,0.965459285175276,0.963304261971367,0.954746456172253,0.971185606859231,0.945357358392965,0,0.953724588327215,0.970446889737256
"51","8505","Date and Time of arrival (onset) to Emergency Department",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"52","8506","Date and Time of departure (abatement) from Emergency Department",1,1,1.00004523863379,1,1,1,1,1,1,1,1.0014612761812,1.01689021361152,1,1.0509371356829,1.03461989829182,1,1.00036702057937,1.00012988699831,1,1,1,1.00007611798287,1,1,1.00008010680908,1,1,1,1,1,1,1.00012976901116,1,1,1,1,1,1,1,1.00039952057531,1.00009476427387,1,1.00007883326764,1.00184132316837,1.00038279954064,1.00042022103627,1.00013218770654,1,1,1,1.00005479301937,1,1,1,1,1,1,1,1.00009841551028,1.00017381228273,1,1.00134168157424,1.00008642295394,1,1,1,1,1,1,1.0002094679514,1,1,1,1,1,1,1,1,1,1,1,1.00001637572463,1.00004519025096,1.00510581619062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00001462009678,1,1,1,1,1,1,1,1,1
